1.e9	0.0029563580654631736
1.0115794542598962e9	0.002922919304949265
1.0232929922807536e9	0.002889979826366289
1.0351421666793451e9	0.002857558392863658
1.0471285480508986e9	0.002825662760300468
1.0592537251772897e9	0.0027943496606000723
1.0715193052376093e9	0.0027635959594296835
1.083926914021204e9	0.0027334360367763013
1.0964781961431828e9	0.0027038746738021558
1.1091748152624009e9	0.002675012581282806
1.1220184543019652e9	0.0026468921784435816
1.1350108156723144e9	0.0026193825407283488
1.148153621496884e9	0.002592616240237305
1.1614486138403413e9	0.002566622469501381
1.1748975549395304e9	0.0025414308899997843
1.1885022274370165e9	0.0025170671852747426
1.202264434617413e9	0.0024935487217759645
1.2161860006463704e9	0.0024709149804737246
1.230268770812381e9	0.002449194475081758
1.2445146117713869e9	0.002428418042896117
1.258925411794166e9	0.0024086102869917093
1.2735030810166628e9	0.002389822180170557
1.2882495516931322e9	0.002372069758257876
1.3031667784523e9	0.0023553906640354804
1.31825673855641e9	0.0023398147411182913
1.333521432163324e9	0.002325374873334012
1.3489628825916505e9	0.0023121020203114074
1.364583136588924e9	0.0023000182926280633
1.3803842646028867e9	0.002289181953100349
1.3963683610559363e9	0.0022796078694455714
1.4125375446227555e9	0.002271115921060595
1.4288939585111065e9	0.002264389830444895
1.445439770745928e9	0.00225879925430887
1.4621771744567153e9	0.002254608690029808
1.4791083881682072e9	0.0022518383841546355
1.496235656094436e9	0.0022505156067390473
1.513561248436207e9	0.00225067390560991
1.5310874616820319e9	0.002252324485507102
1.5488166189124796e9	0.002255509889511937
1.5667510701081502e9	0.0022602481808423223
1.5848931924611108e9	0.0022665604483113402
1.6032453906900418e9	0.0022744670701175295
1.6218100973589332e9	0.002283989505608186
1.6405897731995387e9	0.0022946129619295483
1.6595869074375632e9	0.0023079316430655076
1.6788040181225588e9	0.0023223726364958474
1.698243652461746e9	0.0023384797431162067
1.7179083871575859e9	0.002356248827084533
1.7378008287493763e9	0.0023756854032222037
1.7579236139586966e9	0.002396604371673528
1.7782794100389228e9	0.002419544615333465
1.7988709151287837e9	0.0024439488594013015
1.8197008586099825e9	0.0024699873158789834
1.8407720014689581e9	0.0024979675184217134
1.8620871366628656e9	0.0025271798791291077
1.8836490894898021e9	0.002557662750798761
1.905460717963252e9	0.0025899695136189583
1.9275249131909366e9	0.0026237590699303695
1.9498445997580414e9	0.0026588621304512445
1.9724227361148534e9	0.002695465561481879
1.9952623149688828e9	0.002733532442817167
2.0183663636815596e9	0.002772731256974018
2.0417379446695316e9	0.0028131172008464198
2.065380155810527e9	0.00285461083479785
2.0892961308540409e9	0.002897201694481465
2.1134890398366432e9	0.002940725858441576
2.1379620895022326e9	0.00298511456058499
2.1627185237270246e9	0.0030302847365964143
2.187761623949552e9	0.0030761296835623442
2.213094709605641e9	0.003122563767779886
2.238721138568338e9	0.003169478343515246
2.264644307593062e9	0.0032167734836933814
2.29086765276777e9	0.0032643284364160413
