1.e7	4.346399984315894e-8
1.0096402755134482e7	4.430604903296749e-8
1.0193734859388737e7	4.516441165091483e-8
1.0292005271944286e7	4.603940374497124e-8
1.039122303835169e7	4.693134748605847e-8
1.049139729136309e7	4.7840571286671925e-8
1.0592537251772897e7	4.8767409921802045e-8
1.0694652229266452e7	4.971220465219727e-8
1.0797751623277094e7	5.067530335001694e-8
1.0901844923851268e7	5.165706062691653e-8
1.1006941712522103e7	5.2657837964615743e-8
1.1113051663191281e7	5.36780038479946e-8
1.122018454301963e7	5.471793390077044e-8
1.1328350213326072e7	5.57780110238011e-8
1.1437558630495388e7	5.6858625536069175e-8
1.154781984689458e7	5.796017531839577e-8
1.1659144011798311e7	5.9083065959941266e-8
1.177154137232304e7	6.022771090754184e-8
1.188502227437019e7	6.139453161793954e-8
1.1999597163578587e7	6.25839577129633e-8
1.2115276586285876e7	6.379642713771435e-8
1.2232071190499326e7	6.503238632181735e-8
1.234999172687585e7	6.629229034379437e-8
1.2469049049711742e7	6.757660309862545e-8
1.2589254117941663e7	6.888579746855339e-8
1.2710617996147458e7	7.022035549719866e-8
1.2833151855576513e7	7.15807685670462e-8
1.295686697517019e7	7.29675375803735e-8
1.308177474260193e7	7.438117314368094e-8
1.3207886655325506e7	7.582219575569713e-8
1.333521432163324e7	7.729113599902451e-8
1.3463769461724665e7	7.878853473550099e-8
1.3593563908785269e7	8.031494330534384e-8
1.3724609610075625e7	8.18709237301512e-8
1.3856918628031274e7	8.345704891983976e-8
1.3990503141372928e7	8.507390288358798e-8
1.4125375446227554e7	8.672208094486843e-8
1.4261547957260085e7	8.840218996064357e-8
1.4399033208816327e7	9.011484854481157e-8
1.4537843856076606e7	9.186068729597799e-8
1.4677992676220706e7	9.364034902964207e-8
1.4819492569603847e7	9.545448901487888e-8
1.4962356560944328e7	9.730377521561082e-8
1.510659780052228e7	9.918888853654956e-8
1.5252229565390198e7	1.0111052307390511e-7
1.539926526059492e7	1.030693863709494e-7
1.5547718420411726e7	1.0506619967853508e-7
1.5697602709590042e7	1.0710169822065832e-7
1.5848931924611142e7	1.0917663146516553e-7
1.6001719994958278e7	1.1129176339970928e-7
1.6155980984398728e7	1.1344787281304575e-7
1.6311729092278397e7	1.156457535817847e-7
1.6468978654828688e7	1.1788621496269159e-7
1.6627744146486335e7	1.2017008189065813e-7
1.678804018122559e7	1.2249819528243986e-7
1.6949881513903476e7	1.2487141234628183e-7
1.711328304161781e7	1.272906068975396e-7
1.7278259805078626e7	1.297566696804195e-7
1.744482698999252e7	1.322705086959479e-7
1.7612999928460523e7	1.3483304953629673e-7
1.7782794100389227e7	1.3744523572558343e-7
1.7954225134915903e7	1.4010802906727792e-7
1.8127308811846968e7	1.4282240999833586e-7
1.8302061063110568e7	1.4558937795019493e-7
1.8478497974222906e7	1.484099517167621e-7
1.865663578576911e7	1.5128516982953542e-7
1.883649089489802e7	1.5421609093998835e-7
1.9018079856831398e7	1.57203794209362e-7
1.920141938638801e7	1.6024937970601437e-7
1.9386526359522056e7	1.633539688104617e-7
1.9573417814876616e7	1.665187046282707e-7
1.9762110955351863e7	1.6974475241094567e-7
1.9952623149688788e7	1.730332999849764e-7
2.0144971934067793e7	1.7638555818919186e-7
2.033917501372293e7	1.7980276132059095e-7
2.053525026457146e7	1.8328616758880565e-7
2.073321573485954e7	1.8683705957937712e-7
2.0933089646823347e7	1.9045674472599829e-7
2.1134890398366477e7	1.9414655579191143e-7
2.133863656475326e7	1.9790785136062636e-7
2.1544346900318824e7	2.0174201633615385e-7
2.1752040340195246e7	2.0565046245292276e-7
2.1961736002054367e7	2.0963462879557685e-7
2.2173453187867787e7	2.1369598232884857e-7
2.2387211385683376e7	2.178360184376898e-7
2.2603030271419216e7	2.220562614778731e-7
2.282092971067451e7	2.263582653372531e-7
2.3040929760558445e7	2.307436140079117e-7
