1.e9	0.00003622186470319281
1.0115794542598962e9	0.00003776002255424149
1.0232929922807536e9	0.00003935363414020562
1.0351421666793451e9	0.0000410093004467567
1.0471285480508986e9	0.00004272402174065816
1.0592537251772897e9	0.00004450270795263773
1.0715193052376093e9	0.00004634550260148145
1.083926914021204e9	0.000048250054958514194
1.0964781961431828e9	0.00005021536831368826
1.1091748152624009e9	0.00005225311123203192
1.1220184543019652e9	0.000054355254443559217
1.1350108156723144e9	0.00005652169643680169
1.148153621496884e9	0.00005875355974368557
1.1614486138403413e9	0.00006105095956660777
1.1748975549395304e9	0.00006341408314398886
1.1885022274370165e9	0.00006583921671633515
1.202264434617413e9	0.00006833232368717061
1.2161860006463704e9	0.00007088830561117056
1.230268770812381e9	0.00007350560600545171
1.2445146117713869e9	0.00007618309471095478
1.258925411794166e9	0.00007892168857663634
1.2735030810166628e9	0.00008171668868505658
1.2882495516931322e9	0.00008456172095049317
1.3031667784523e9	0.00008745656204659908
1.31825673855641e9	0.00009039761089764193
1.333521432163324e9	0.00009338144575679856
1.3489628825916505e9	0.00009640409764536164
1.364583136588924e9	0.00009948640962146643
1.3803842646028867e9	0.00010254334121170864
1.3963683610559363e9	0.00010564928922762693
1.4125375446227555e9	0.00010877360887266626
1.4288939585111065e9	0.00011190727499605654
1.445439770745928e9	0.00011505028713256073
1.4621771744567153e9	0.00011818100324709565
1.4791083881682072e9	0.00012130069944504182
1.496235656094436e9	0.00012439691337781875
1.513561248436207e9	0.00012746417168549523
1.5310874616820319e9	0.00013048993712036188
1.5488166189124796e9	0.00013347650861773015
1.5667510701081502e9	0.00013639983009762437
1.5848931924611108e9	0.00013925298666189027
1.6032453906900418e9	0.00014202438679271066
1.6218100973589332e9	0.000144707849627611
1.6405897731995387e9	0.00014728779580863046
1.6595869074375632e9	0.00014976505708797278
1.6788040181225588e9	0.00015210365744814514
1.698243652461746e9	0.00015431329325910496
1.7179083871575859e9	0.00015637932806603183
1.7378008287493763e9	0.00015828911386131658
1.7579236139586966e9	0.00016046524363870764
1.7782794100389228e9	0.00016160471260078825
1.7988709151287837e9	0.00016297679365064497
1.8197008586099825e9	0.00016416840333122095
1.8407720014689581e9	0.00016515745929204217
1.8620871366628656e9	0.00016593503230569
1.8836490894898021e9	0.00016650384301996116
1.905460717963252e9	0.00016684233869871203
1.9275249131909366e9	0.0001669552547776934
1.9498445997580414e9	0.00016684882539963375
1.9724227361148534e9	0.00016651184591841238
1.9952623149688828e9	0.00016592786174691055
2.0183663636815596e9	0.00016515716659341588
2.0417379446695316e9	0.00016414190370210664
2.065380155810527e9	0.00016290655737787252
2.0892961308540409e9	0.00016145748236515904
